# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Sep  2 18:24:09 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0000e+04 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	4.0000	13.69135857	13.6914	3.9140	3.7949	1.7921	-5.015	-4.928	-5.140	-5.172	-5.163	-5.171	-5.090	3.33520055	0
	0.008000	4.0000	13.91211128	13.9121	3.9286	3.8036	1.8194	-5.051	-5.000	-5.174	-5.188	-5.173	-5.179	-5.128	3.33524656	0
	0.008000	4.0000	14.00000000	14.0000	3.9343	3.8070	1.8298	-5.066	-5.026	-5.188	-5.194	-5.177	-5.182	-5.143	3.33526421	0
	0.008000	4.0000	16.00000000	16.0000	4.1738	3.9129	2.0720	-5.665	-5.806	-5.623	-5.436	-5.375	-5.359	-5.631	3.33558297	0
	0.008000	4.0000	16.10192680	16.1019	4.1858	3.9181	2.0833	-5.694	-5.828	-5.637	-5.444	-5.381	-5.363	-5.647	3.33559561	0
	0.008000	4.0000	16.38718033	16.3872	4.2186	3.9325	2.1159	-5.776	-5.880	-5.670	-5.464	-5.394	-5.367	-5.683	3.33562994	0
	0.008000	4.0000	16.67378044	16.6738	4.2505	3.9469	2.1494	-5.856	-5.915	-5.694	-5.478	-5.401	-5.364	-5.709	3.33566236	0
	0.008000	4.0000	16.96194649	16.9619	4.2814	3.9614	2.1837	-5.934	-5.942	-5.711	-5.488	-5.402	-5.356	-5.728	3.33569312	0
	0.008000	4.0000	17.25196648	17.2520	4.3116	3.9759	2.2188	-6.009	-5.961	-5.723	-5.494	-5.399	-5.343	-5.741	3.33572221	0
	0.008000	4.0000	17.60285378	17.6029	4.3470	3.9932	2.2615	-6.098	-5.978	-5.733	-5.498	-5.390	-5.325	-5.752	3.33575511	0
	0.008000	4.0000	17.89795303	17.8980	4.3762	4.0076	2.2971	-6.171	-5.989	-5.738	-5.498	-5.380	-5.308	-5.758	3.33578110	0
	0.008000	4.0000	18.00000000	18.0000	4.3862	4.0126	2.3093	-6.196	-5.993	-5.739	-5.498	-5.377	-5.302	-5.760	3.33578992	0
	0.008000	4.0000	18.17103577	18.1710	4.4025	4.0205	2.3288	-6.236	-5.998	-5.741	-5.497	-5.371	-5.292	-5.762	3.33580399	0
	0.008000	4.0000	18.54922867	18.5492	4.4384	4.0377	2.3708	-6.326	-6.009	-5.744	-5.495	-5.358	-5.272	-5.768	3.33583355	0
	0.008000	4.0000	18.99615097	18.9962	4.4810	4.0578	2.4189	-6.432	-6.021	-5.746	-5.490	-5.342	-5.249	-5.771	3.33586597	0
	0.008000	4.0000	19.44927979	19.4493	4.5246	4.0779	2.4660	-6.542	-6.033	-5.747	-5.485	-5.326	-5.225	-5.775	3.33589625	0
	0.008000	4.0000	19.90857506	19.9086	4.5694	4.0981	2.5123	-6.653	-6.039	-5.745	-5.477	-5.309	-5.202	-5.775	3.33592463	0
	0.008000	4.0000	20.00000000	20.0000	4.5783	4.1021	2.5213	-6.676	-6.041	-5.745	-5.475	-5.305	-5.197	-5.775	3.33593011	0
	0.008000	4.0000	20.28758621	20.2876	4.6048	4.1136	2.5468	-6.742	-6.047	-5.745	-5.472	-5.297	-5.185	-5.777	3.33594632	0
	0.008000	4.0000	20.64149666	20.6415	4.6373	4.1276	2.5778	-6.823	-6.054	-5.745	-5.467	-5.287	-5.171	-5.778	3.33596539	0
	0.008000	4.0000	21.07154465	21.0715	4.6765	4.1445	2.6153	-6.921	-6.060	-5.744	-5.461	-5.273	-5.154	-5.779	3.33598685	0
	0.008000	4.0000	21.43450165	21.4345	4.7089	4.1587	2.6471	-7.002	-6.064	-5.741	-5.455	-5.261	-5.138	-5.778	3.33600378	0
	0.008000	4.0000	21.87575722	21.8758	4.7474	4.1758	2.6859	-7.099	-6.067	-5.736	-5.444	-5.244	-5.116	-5.775	3.33602309	0
	0.008000	4.0000	22.24845123	22.2485	4.7790	4.1902	2.7192	-7.177	-6.068	-5.730	-5.433	-5.229	-5.097	-5.771	3.33603835	0
	0.008000	4.0000	22.70202255	22.7020	4.8159	4.2075	2.7602	-7.270	-6.065	-5.720	-5.418	-5.207	-5.071	-5.763	3.33605576	0
	0.008000	4.0000	23.08563042	23.0856	4.8457	4.2219	2.7954	-7.344	-6.061	-5.709	-5.402	-5.186	-5.048	-5.753	3.33606935	0
	0.008000	4.0000	23.55323029	23.5532	4.8803	4.2393	2.8389	-7.431	-6.053	-5.694	-5.381	-5.160	-5.017	-5.739	3.33608508	0
	0.008000	4.0000	23.94942284	23.9494	4.9081	4.2537	2.8761	-7.500	-6.045	-5.678	-5.361	-5.135	-4.989	-5.726	3.33609748	0
	0.008000	4.0000	24.00000000	24.0000	4.9115	4.2555	2.8809	-7.509	-6.043	-5.676	-5.359	-5.132	-4.986	-5.724	3.33609891	0
	0.008000	4.0000	24.33658409	24.3365	4.9319	4.2662	2.9090	-7.560	-6.037	-5.665	-5.345	-5.115	-4.966	-5.714	3.33610892	0
	0.008000	4.0000	24.82977676	24.8296	4.9604	4.2814	2.9501	-7.631	-6.026	-5.647	-5.321	-5.087	-4.935	-5.698	3.33612251	0
	0.008000	4.0000	25.33534241	25.3351	4.9879	4.2966	2.9921	-7.700	-6.014	-5.628	-5.298	-5.059	-4.904	-5.681	3.33613563	0
	0.008000	4.0000	25.95938492	25.9590	5.0199	4.3148	3.0437	-7.780	-5.996	-5.605	-5.269	-5.026	-4.866	-5.659	3.33615041	0
	0.008000	4.0000	26.49475861	26.4943	5.0456	4.3299	3.0873	-7.844	-5.980	-5.583	-5.245	-4.996	-4.834	-5.639	3.33616209	0
	0.008000	4.0000	27.15674210	27.1562	5.0756	4.3480	3.1404	-7.919	-5.958	-5.555	-5.212	-4.960	-4.793	-5.613	3.33617544	0
	0.008000	4.0000	27.84136772	27.8407	5.1051	4.3660	3.1937	-7.993	-5.935	-5.527	-5.180	-4.923	-4.753	-5.586	3.33618808	0
	0.008000	4.0000	28.00000000	27.9993	5.1117	4.3701	3.2059	-8.009	-5.931	-5.520	-5.173	-4.915	-4.743	-5.580	3.33619070	0
	0.008000	4.0000	28.22182655	28.2211	5.1202	4.3756	3.2226	-8.031	-5.923	-5.511	-5.161	-4.902	-4.730	-5.570	3.33619452	0
	0.008000	4.0000	28.92789078	28.9271	5.1462	4.3921	3.2737	-8.096	-5.901	-5.483	-5.129	-4.867	-4.691	-5.544	3.33620572	0
	0.008000	4.0000	29.53848457	29.5377	5.1677	4.4059	3.3161	-8.149	-5.884	-5.461	-5.104	-4.838	-4.659	-5.524	3.33621454	0
	0.008000	4.0000	30.00000000	29.9992	5.1834	4.4158	3.3470	-8.188	-5.870	-5.441	-5.082	-4.813	-4.633	-5.506	3.33622098	0
	0.008000	4.0000	30.56004333	30.5592	5.2014	4.4264	3.3792	-8.233	-5.855	-5.421	-5.057	-4.786	-4.605	-5.487	3.33622813	0
	0.008000	4.0000	31.57191277	31.5709	5.2324	4.4445	3.4347	-8.311	-5.847	-5.405	-5.036	-4.761	-4.577	-5.473	3.33623981	0
	0.008000	4.0000	32.63010025	32.6290	5.2634	4.4624	3.4896	-8.388	-5.845	-5.397	-5.027	-4.749	-4.560	-5.467	3.33625078	0
	0.008000	4.0000	33.73761749	33.7364	5.2943	4.4801	3.5441	-8.466	-5.834	-5.384	-5.013	-4.732	-4.542	-5.456	3.33626080	0
	0.008000	4.0000	34.89822388	34.8969	5.3252	4.4975	3.5977	-8.543	-5.807	-5.348	-4.972	-4.687	-4.495	-5.422	3.33627009	0
	0.008000	4.0000	35.00000000	34.9986	5.3278	4.4990	3.6022	-8.550	-5.803	-5.343	-4.967	-4.681	-4.489	-5.418	3.33627105	0
	0.008000	4.0000	36.01654053	36.0150	5.3526	4.5121	3.6424	-8.612	-5.789	-5.321	-4.941	-4.652	-4.459	-5.398	3.33627796	0
	0.008000	4.0000	37.49332809	37.4915	5.3872	4.5301	3.6971	-8.698	-5.779	-5.309	-4.931	-4.638	-4.445	-5.388	3.33628726	0
	0.008000	4.0000	39.07375717	39.0717	5.4225	4.5480	3.7514	-8.786	-5.760	-5.289	-4.913	-4.618	-4.426	-5.368	3.33629560	0
	0.008000	4.0000	40.00000000	39.9977	5.4423	4.5578	3.7811	-8.836	-5.747	-5.275	-4.901	-4.603	-4.413	-5.356	3.33629990	0
	0.008000	4.0000	41.07485199	41.0723	5.4640	4.5680	3.8114	-8.890	-5.734	-5.260	-4.887	-4.589	-4.399	-5.342	3.33630443	0
	0.008000	4.0000	43.06572342	43.0626	5.5023	4.5851	3.8623	-8.986	-5.711	-5.235	-4.862	-4.562	-4.373	-5.317	3.33631158	0
	0.008000	4.0000	45.00000000	44.9964	5.5370	4.5999	3.9056	-9.073	-5.703	-5.218	-4.841	-4.537	-4.347	-5.304	3.33631754	0
	0.008000	4.0000	46.48151398	46.4774	5.5615	4.6096	3.9342	-9.134	-5.698	-5.210	-4.833	-4.525	-4.336	-5.297	3.33632135	0
	0.008000	4.0000	50.00000000	49.9947	5.6139	4.6275	3.9852	-9.265	-5.702	-5.211	-4.833	-4.524	-4.336	-5.299	3.33632898	0
	0.008000	4.0000	51.29863739	51.2928	5.6318	4.6334	4.0020	-9.310	-5.705	-5.213	-4.835	-4.525	-4.337	-5.302	3.33633113	0
	0.008000	4.0000	55.00000000	54.9926	5.6790	4.6464	4.0368	-9.427	-5.731	-5.237	-4.858	-4.547	-4.359	-5.327	3.33633661	0
	0.008000	4.0000	57.75710678	57.7485	5.7120	4.6548	4.0586	-9.510	-5.753	-5.258	-4.879	-4.568	-4.379	-5.348	3.33633971	0
	0.008000	4.0000	60.00000000	59.9903	5.7383	4.6612	4.0745	-9.576	-5.772	-5.277	-4.898	-4.586	-4.397	-5.367	3.33634186	0
	0.008000	4.0000	60.84716415	60.8371	5.7477	4.6634	4.0801	-9.599	-5.780	-5.285	-4.905	-4.593	-4.404	-5.375	3.33634257	0
	0.008000	4.0000	65.00000000	64.9878	5.7958	4.6748	4.1064	-9.719	-5.818	-5.322	-4.941	-4.629	-4.439	-5.412	3.33634567	0
	0.008000	4.0000	67.91073608	67.8970	5.8280	4.6824	4.1234	-9.800	-5.844	-5.347	-4.965	-4.653	-4.463	-5.438	3.33634734	0
	0.008000	4.0000	70.00000000	69.9851	5.8509	4.6879	4.1357	-9.857	-5.861	-5.364	-4.982	-4.670	-4.479	-5.455	3.33634853	0
	0.008000	4.0000	70.37213898	70.3570	5.8549	4.6888	4.1377	-9.867	-5.865	-5.367	-4.985	-4.673	-4.482	-5.458	3.33634853	0
	0.008000	4.0000	75.00000000	74.9820	5.9041	4.7006	4.1632	-9.990	-5.913	-5.410	-5.027	-4.712	-4.521	-5.503	3.33635044	0
	0.008000	4.0000	77.26687622	77.2475	5.9267	4.7056	4.1737	-10.047	-6.025	-5.541	-5.158	-4.861	-4.660	-5.625	3.33635116	0
	0.008000	4.0000	80.00000000	79.9790	5.9528	4.7111	4.1843	-10.112	-6.130	-5.663	-5.280	-4.998	-4.789	-5.740	3.33635211	0
	0.008000	4.0000	80.34229279	80.3210	5.9560	4.7117	4.1856	-10.120	-6.134	-5.666	-5.283	-5.001	-4.792	-5.743	3.33635211	0
	0.008000	4.0000	90.00000000	89.9720	6.0363	4.7216	4.1940	-10.321	-6.268	-5.799	-5.415	-5.132	-4.923	-5.876	3.33635426	0
	0.008000	4.0000	100.00000000	99.9640	6.1112	4.7323	4.2077	-10.508	-6.384	-5.912	-5.527	-5.243	-5.034	-5.990	3.33635545	0
	0.008000	4.0000	120.00000000	119.9466	6.2368	4.7413	4.1973	-10.822	-6.637	-6.163	-5.778	-5.493	-5.283	-6.242	3.33635688	0
	0.008000	4.0000	148.82250977	148.7397	6.3798	4.7490	4.1787	-11.179	-6.942	-6.467	-6.080	-5.795	-5.585	-6.546	3.33635712	0
	0.008000	4.0000	150.00000000	149.9159	6.3851	4.7492	4.1777	-11.193	-6.954	-6.479	-6.092	-5.807	-5.597	-6.558	3.33635712	0
	0.008000	4.0000	200.00000000	199.8564	6.5694	4.7527	4.1323	-11.653	-7.391	-6.916	-6.528	-6.243	-6.033	-6.995	3.33635712	0
	0.008000	4.0000	250.00000000	249.7880	6.7057	4.7543	4.0991	-11.994	-7.721	-7.246	-6.858	-6.573	-6.362	-7.325	3.33635712	0
	0.008000	4.0000	300.00000000	299.7138	6.8131	4.7564	4.0792	-12.263	-7.976	-7.500	-7.112	-6.826	-6.616	-7.579	3.33635712	0
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.1220e+04 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	4.0500	0.09000000	0.0900	-0.4361	3.4658	2.6434	5.860	9.646	8.587	6.644	5.825	5.341	7.687	1.46765435	0
	0.008000	4.0500	0.10000000	0.1000	-0.3376	3.4706	2.6101	5.614	9.343	8.313	6.376	5.569	5.094	7.415	1.57040203	0
	0.008000	4.0500	0.12000000	0.1200	-0.1646	3.4827	2.5647	5.182	8.777	7.809	5.894	5.119	4.667	6.924	1.74782515	0
	0.008000	4.0500	0.13524818	0.1352	-0.0426	3.4938	2.5389	4.876	8.351	7.428	5.548	4.803	4.373	6.565	1.86299157	0
	0.008000	4.0500	0.14000000	0.1400	-0.0047	3.4971	2.5293	4.782	8.219	7.308	5.441	4.705	4.282	6.453	1.89584959	0
	0.008000	4.0500	0.15052804	0.1505	0.0666	3.5049	2.5208	4.604	7.936	7.044	5.225	4.514	4.112	6.222	1.96423495	0
	0.008000	4.0500	0.16181530	0.1618	0.1403	3.5129	2.5102	4.419	7.636	6.753	4.997	4.315	3.936	5.977	2.03159547	0
	0.008000	4.0500	0.19349821	0.1935	0.3168	3.5325	2.4899	3.978	6.846	5.970	4.423	3.825	3.509	5.340	2.19284225	0
	0.008000	4.0500	0.20000000	0.2000	0.3531	3.5362	2.4828	3.887	6.678	5.795	4.302	3.722	3.422	5.202	2.22178221	0
	0.008000	4.0500	0.21432315	0.2143	0.4118	3.5435	2.4831	3.741	6.373	5.470	4.094	3.552	3.279	4.956	2.28126001	0
	0.008000	4.0500	0.25000000	0.2500	0.5562	3.5594	2.4693	3.380	5.666	4.705	3.599	3.147	2.930	4.369	2.40809011	0
	0.008000	4.0500	0.27518439	0.2752	0.6383	3.5682	2.4642	3.174	5.281	4.285	3.325	2.924	2.732	4.041	2.48305559	0
	0.008000	4.0500	0.30000001	0.3000	0.7161	3.5760	2.4549	2.980	4.942	3.924	3.077	2.718	2.543	3.747	2.54750419	0
	0.008000	4.0500	0.34999999	0.3500	0.8403	3.5881	2.4463	2.669	4.427	3.385	2.695	2.394	2.242	3.297	2.65552020	0
	0.008000	4.0500	0.37615076	0.3762	0.8972	3.5932	2.4410	2.527	4.209	3.166	2.529	2.247	2.103	3.105	2.70269346	0
	0.008000	4.0500	0.40000001	0.4000	0.9467	3.5974	2.4350	2.403	4.024	2.984	2.386	2.119	1.981	2.943	2.74133730	0
	0.008000	4.0500	0.41469687	0.4147	0.9732	3.5997	2.4335	2.337	3.924	2.885	2.309	2.051	1.916	2.856	2.76330161	0
	0.008000	4.0500	0.44999999	0.4500	1.0355	3.6048	2.4271	2.181	3.699	2.671	2.134	1.891	1.762	2.660	2.81098008	0
	0.008000	4.0500	0.49241212	0.4924	1.1008	3.6101	2.4221	2.018	3.464	2.447	1.951	1.723	1.602	2.456	2.86040020	0
	0.008000	4.0500	0.50000000	0.5000	1.1120	3.6110	2.4210	1.990	3.425	2.412	1.921	1.695	1.574	2.422	2.86847806	0
	0.008000	4.0500	0.52234542	0.5223	1.1435	3.6133	2.4175	1.911	3.318	2.313	1.835	1.614	1.496	2.328	2.89104104	0
	0.008000	4.0500	0.55000001	0.5500	1.1824	3.6161	2.4123	1.814	3.186	2.190	1.729	1.515	1.400	2.213	2.91663504	0
	0.008000	4.0500	0.56286854	0.5629	1.1976	3.6173	2.4118	1.776	3.133	2.142	1.687	1.476	1.362	2.167	2.92775846	0
	0.008000	4.0500	0.59732068	0.5973	1.2399	3.6203	2.4075	1.670	2.989	2.010	1.572	1.368	1.258	2.042	2.95537305	0
	0.008000	4.0500	0.60000002	0.6000	1.2429	3.6206	2.4075	1.663	2.979	2.000	1.564	1.360	1.251	2.033	2.95739889	0
	0.008000	4.0500	0.60225117	0.6023	1.2453	3.6207	2.4074	1.657	2.971	1.993	1.557	1.354	1.245	2.026	2.95908833	0
	0.008000	4.0500	0.63543171	0.6354	1.2837	3.6232	2.4022	1.561	2.845	1.879	1.454	1.256	1.149	1.915	2.98271346	0
	0.008000	4.0500	0.64999998	0.6500	1.3010	3.6243	2.3992	1.518	2.789	1.828	1.408	1.212	1.107	1.866	2.99236870	0
	0.008000	4.0500	0.66835886	0.6684	1.3190	3.6256	2.3983	1.472	2.728	1.774	1.360	1.166	1.062	1.813	3.00395465	0
	0.008000	4.0500	0.69999999	0.7000	1.3508	3.6278	2.3953	1.393	2.623	1.679	1.274	1.085	0.983	1.721	3.02253795	0
	0.008000	4.0500	0.75000000	0.7500	1.4295	3.6333	2.3686	1.196	2.362	1.446	1.063	0.884	0.789	1.495	3.04879928	0
	0.008000	4.0500	0.79051191	0.7905	1.4641	3.6352	2.3647	1.110	2.253	1.348	0.972	0.796	0.703	1.399	3.06771088	0
	0.008000	4.0500	0.80000001	0.8000	1.4725	3.6357	2.3634	1.089	2.226	1.324	0.950	0.775	0.682	1.375	3.07187057	0
	0.008000	4.0500	0.82977396	0.8298	1.4956	3.6371	2.3618	1.031	2.152	1.258	0.889	0.716	0.625	1.310	3.08429265	0
	0.008000	4.0500	0.85000002	0.8500	1.5124	3.6379	2.3588	0.989	2.101	1.211	0.845	0.673	0.583	1.264	3.09222293	0
	0.008000	4.0500	0.88808143	0.8881	1.5390	3.6395	2.3576	0.922	2.016	1.135	0.774	0.606	0.517	1.190	3.10615015	0
	0.008000	4.0500	0.89999998	0.9000	1.5481	3.6400	2.3561	0.900	1.988	1.109	0.751	0.583	0.495	1.164	3.11026096	0
	0.008000	4.0500	0.94999999	0.9500	1.5836	3.6419	2.3517	0.811	1.879	1.011	0.658	0.493	0.407	1.067	3.12635612	0
	0.008000	4.0500	0.98440176	0.9844	1.6064	3.6431	2.3492	0.754	1.809	0.948	0.598	0.435	0.351	1.005	3.13645816	0
	0.008000	4.0500	1.00000000	1.0000	1.6171	3.6436	2.3473	0.727	1.777	0.919	0.571	0.408	0.324	0.975	3.14080405	0
	0.008000	4.0500	1.04803240	1.0480	1.6469	3.6452	2.3441	0.653	1.686	0.837	0.493	0.333	0.250	0.894	3.15332222	0
	0.008000	4.0500	1.04999995	1.0500	1.6482	3.6452	2.3439	0.650	1.682	0.833	0.490	0.329	0.247	0.890	3.15380883	0
	0.008000	4.0500	1.07665598	1.0767	1.6636	3.6461	2.3428	0.611	1.635	0.791	0.449	0.290	0.209	0.848	3.16021013	0
	0.008000	4.0500	1.10000002	1.1000	1.6770	3.6468	2.3416	0.577	1.593	0.753	0.414	0.256	0.176	0.811	3.16554141	0
	0.008000	4.0500	1.10789442	1.1079	1.6813	3.6470	2.3414	0.567	1.580	0.741	0.403	0.246	0.166	0.799	3.16728950	0
	0.008000	4.0500	1.14999998	1.1500	1.7053	3.6482	2.3382	0.507	1.508	0.676	0.341	0.185	0.106	0.734	3.17617631	0
	0.008000	4.0500	1.20000005	1.2000	1.7327	3.6495	2.3343	0.438	1.426	0.601	0.269	0.116	0.038	0.659	3.18585706	0
	0.008000	4.0500	1.25000000	1.2500	1.7586	3.6507	2.3312	0.373	1.348	0.530	0.202	0.050	-0.026	0.589	3.19470429	0
	0.008000	4.0500	1.28645086	1.2865	1.7768	3.6516	2.3288	0.328	1.295	0.481	0.155	0.004	-0.071	0.540	3.20068192	0
	0.008000	4.0500	1.29999995	1.3000	1.7839	3.6518	2.3273	0.310	1.274	0.462	0.137	-0.014	-0.088	0.521	3.20280719	0
	0.008000	4.0500	1.35000002	1.3500	1.8066	3.6530	2.3257	0.254	1.206	0.400	0.078	-0.071	-0.144	0.460	3.21023273	0
	0.008000	4.0500	1.36409557	1.3641	1.8130	3.6533	2.3249	0.237	1.187	0.383	0.061	-0.087	-0.160	0.443	3.21221471	0
	0.008000	4.0500	1.39999998	1.4000	1.8294	3.6540	2.3227	0.196	1.139	0.339	0.019	-0.128	-0.201	0.399	3.21705914	0
	0.008000	4.0500	1.40331924	1.4033	1.8308	3.6541	2.3226	0.193	1.135	0.335	0.015	-0.132	-0.204	0.395	3.21749282	0
	0.008000	4.0500	1.45000005	1.4500	1.8519	3.6550	2.3193	0.140	1.073	0.278	-0.039	-0.185	-0.257	0.338	3.22335362	0
	0.008000	4.0500	1.50000000	1.5000	1.8736	3.6559	2.3160	0.086	1.010	0.220	-0.095	-0.240	-0.311	0.280	3.22917390	0
	0.008000	4.0500	1.54999995	1.5500	1.8938	3.6568	2.3138	0.035	0.950	0.165	-0.148	-0.291	-0.360	0.226	3.23456979	0
	0.008000	4.0500	1.57261658	1.5726	1.9026	3.6572	2.3130	0.013	0.924	0.142	-0.171	-0.313	-0.382	0.202	3.23688293	0
	0.008000	4.0500	1.60000002	1.6000	1.9140	3.6577	2.3109	-0.015	0.892	0.111	-0.200	-0.342	-0.410	0.172	3.23958373	0
	0.008000	4.0500	1.64999998	1.6500	1.9336	3.6584	2.3076	-0.064	0.835	0.059	-0.250	-0.391	-0.459	0.120	3.24424219	0
	0.008000	4.0500	1.70000005	1.7000	1.9520	3.6592	2.3052	-0.110	0.782	0.010	-0.298	-0.437	-0.505	0.071	3.24857616	0
	0.008000	4.0500	1.75000000	1.7500	1.9696	3.6599	2.3032	-0.154	0.731	-0.038	-0.343	-0.482	-0.548	0.024	3.25261688	0
	0.008000	4.0500	1.77069807	1.7707	1.9766	3.6603	2.3026	-0.171	0.710	-0.056	-0.361	-0.499	-0.565	0.005	3.25421047	0
	0.008000	4.0500	1.79999995	1.8000	1.9866	3.6607	2.3014	-0.197	0.681	-0.083	-0.387	-0.524	-0.590	-0.022	3.25639176	0
	0.008000	4.0500	1.85000002	1.8500	2.0043	3.6613	2.2982	-0.241	0.632	-0.130	-0.432	-0.569	-0.634	-0.068	3.25992513	0
	0.008000	4.0500	1.89999998	1.9000	2.0211	3.6620	2.2956	-0.283	0.584	-0.174	-0.475	-0.611	-0.675	-0.113	3.26323819	0
	0.008000	4.0500	1.95000005	1.9500	2.0370	3.6627	2.2937	-0.322	0.538	-0.217	-0.516	-0.651	-0.715	-0.155	3.26635003	0
	0.008000	4.0500	2.00000000	2.0000	2.0530	3.6632	2.2909	-0.363	0.493	-0.259	-0.557	-0.691	-0.754	-0.197	3.26927757	0
	0.008000	4.0500	2.04999995	2.0500	2.0676	3.6638	2.2893	-0.399	0.451	-0.298	-0.594	-0.727	-0.790	-0.236	3.27203131	0
	0.008000	4.0500	2.05883884	2.0588	2.0701	3.6639	2.2892	-0.405	0.444	-0.304	-0.601	-0.734	-0.796	-0.242	3.27250075	0
	0.008000	4.0500	2.09999990	2.1000	2.0835	3.6643	2.2861	-0.439	0.407	-0.340	-0.635	-0.767	-0.830	-0.277	3.27462268	0
	0.008000	4.0500	2.15000010	2.1500	2.0974	3.6649	2.2845	-0.474	0.367	-0.377	-0.670	-0.802	-0.864	-0.314	3.27706480	0
	0.008000	4.0500	2.20000005	2.2000	2.1117	3.6654	2.2825	-0.509	0.327	-0.414	-0.707	-0.838	-0.899	-0.352	3.27936959	0
	0.008000	4.0500	2.25000000	2.2500	2.1254	3.6660	2.2807	-0.543	0.288	-0.451	-0.742	-0.872	-0.933	-0.388	3.28154731	0
	0.008000	4.0500	2.29999995	2.3000	2.1392	3.6664	2.2783	-0.578	0.249	-0.487	-0.777	-0.907	-0.968	-0.424	3.28360772	0
	0.008000	4.0500	2.34999990	2.3500	2.1525	3.6670	2.2765	-0.611	0.211	-0.522	-0.811	-0.940	-1.000	-0.459	3.28555942	0
	0.008000	4.0500	2.37513590	2.3751	2.1590	3.6672	2.2756	-0.627	0.193	-0.539	-0.828	-0.956	-1.016	-0.476	3.28650212	0
	0.008000	4.0500	2.40000010	2.4000	2.1652	3.6675	2.2749	-0.643	0.175	-0.556	-0.844	-0.972	-1.032	-0.493	3.28741050	0
	0.008000	4.0500	2.40144396	2.4014	2.1655	3.6675	2.2749	-0.644	0.174	-0.557	-0.845	-0.973	-1.032	-0.494	3.28746247	0
	0.008000	4.0500	2.54420686	2.5442	2.2011	3.6686	2.2690	-0.733	0.075	-0.650	-0.935	-1.062	-1.121	-0.587	3.29224634	0
	0.008000	4.0500	2.59999990	2.6000	2.2150	3.6691	2.2664	-0.767	0.036	-0.687	-0.971	-1.097	-1.155	-0.624	3.29393530	0
	0.008000	4.0500	2.74757171	2.7476	2.2488	3.6703	2.2612	-0.852	-0.058	-0.776	-1.057	-1.181	-1.239	-0.712	3.29797816	0
	0.008000	4.0500	2.79999995	2.8000	2.2597	3.6707	2.2602	-0.879	-0.089	-0.804	-1.085	-1.209	-1.266	-0.741	3.29928207	0
	0.008000	4.0500	2.80343294	2.8034	2.2604	3.6707	2.2601	-0.881	-0.091	-0.806	-1.087	-1.210	-1.267	-0.743	3.29936528	0
	0.008000	4.0500	2.95678473	2.9568	2.2933	3.6717	2.2545	-0.963	-0.181	-0.892	-1.170	-1.293	-1.349	-0.829	3.30282736	0
	0.008000	4.0500	3.00000000	3.0000	2.3026	3.6720	2.2525	-0.987	-0.207	-0.916	-1.194	-1.316	-1.372	-0.853	3.30372047	0
	0.008000	4.0500	3.08810186	3.0881	2.3199	3.6726	2.2504	-1.030	-0.255	-0.962	-1.238	-1.359	-1.414	-0.898	3.30544138	0
	0.008000	4.0500	3.20000005	3.2000	2.3421	3.6733	2.2462	-1.085	-0.316	-1.019	-1.294	-1.414	-1.469	-0.956	3.30745077	0
	0.008000	4.0500	3.25428081	3.2543	2.3517	3.6736	2.2451	-1.109	-0.342	-1.045	-1.319	-1.438	-1.493	-0.981	3.30835915	0
	0.008000	4.0500	3.39879417	3.3988	2.3792	3.6744	2.2398	-1.178	-0.417	-1.116	-1.389	-1.507	-1.561	-1.052	3.31058836	0
	0.008000	4.0500	3.40000010	3.4000	2.3794	3.6744	2.2398	-1.179	-0.418	-1.117	-1.389	-1.508	-1.562	-1.053	3.31060600	0
	0.008000	4.0500	3.54199958	3.5420	2.4035	3.6752	2.2366	-1.239	-0.485	-1.180	-1.451	-1.568	-1.621	-1.116	3.31255770	0
	0.008000	4.0500	3.59999990	3.6000	2.4139	3.6755	2.2344	-1.265	-0.513	-1.207	-1.477	-1.594	-1.647	-1.143	3.31329536	0
	0.008000	4.0500	3.69950986	3.6995	2.4299	3.6760	2.2324	-1.305	-0.557	-1.249	-1.518	-1.634	-1.687	-1.184	3.31448841	0
